,RELIANCE.NS,TCS.NS,HDFCBANK.NS
2022-01-20 09:15:00,16769571.04572406,6176776.0,15197846.0
2022-01-21 09:15:00,13561046.37394133,3112358.0,11537694.0
2022-01-24 09:15:00,22233653.02321176,3258414.0,11868508.0
2022-01-25 09:15:00,24918970.89746316,3330501.0,13594248.0
2022-01-27 09:15:00,20354319.33813511,5718297.0,28617838.0
2022-01-28 09:15:00,14912346.5207703,3143862.0,24925208.0
2022-01-31 09:15:00,12346207.94638815,2739393.0,12842546.0
2022-02-01 09:15:00,13420658.93492271,2105169.0,14739484.0
2022-02-02 09:15:00,10184759.96823295,1984212.0,13969290.0
2022-02-03 09:15:00,9732489.29624534,1960538.0,10564762.0
2022-02-04 09:15:00,11245713.26604682,2307366.0,11579958.0
2022-02-07 09:15:00,10893156.31612398,1919149.0,12268042.0
2022-02-08 09:15:00,12261992.225665,2946443.0,13981130.0
2022-02-09 09:15:00,11677784.76613659,1638721.0,11308342.0
2022-02-10 09:15:00,12672366.5238765,2112459.0,14314530.0
2022-02-11 09:15:00,16209263.77333925,3851488.0,10711104.0
2022-02-14 09:15:00,10898408.23299653,5951745.0,14656620.0
2022-02-15 09:15:00,11399668.89131462,3931683.0,13135066.0
2022-02-16 09:15:00,10566165.01020533,3256906.0,10032264.0
2022-02-17 09:15:00,13067610.7192857,3134372.0,7351208.0
2022-02-18 09:15:00,6888455.14556776,3688883.0,7796128.0
2022-02-21 09:15:00,11292431.97456874,7465922.0,7468066.0
2022-02-22 09:15:00,13719974.13695299,5408531.0,9536196.0
2022-02-23 09:15:00,7432024.13590657,2426203.0,9029562.0
2022-02-24 09:15:00,25261026.21662615,5039136.0,23630766.0
2022-02-25 09:15:00,14813080.00471439,2549723.0,18318654.0
2022-02-28 09:15:00,21652631.08037702,3288942.0,24880832.0
2022-03-02 09:15:00,21829878.86885518,2761341.0,38505560.0
2022-03-03 09:15:00,10356636.87863424,1928039.0,17527922.0
2022-03-04 09:15:00,10985877.76295658,2370257.0,21219364.0
2022-03-07 09:15:00,18283224.59765228,3054130.0,27054458.0
2022-03-08 09:15:00,21644424.96026366,3300992.0,39212492.0
2022-03-09 09:15:00,20754683.27130094,2719654.0,23134694.0
2022-03-10 09:15:00,18280360.71680735,2005441.0,22273206.0
2022-03-11 09:15:00,12461844.84595075,1623423.0,15150780.0
2022-03-14 09:15:00,8479779.34899583,1765688.0,25018126.0
2022-03-15 09:15:00,16191368.92402895,3651133.0,18867928.0
2022-03-16 09:15:00,11335777.91264943,3090475.0,13364108.0
2022-03-17 09:15:00,21779362.21373583,3600452.0,14823954.0
2022-03-21 09:15:00,12199586.05906864,2413831.0,12257876.0
2022-03-22 09:15:00,22933257.25690884,2907611.0,10461814.0
2022-03-23 09:15:00,15720055.6474078,1596195.0,31188256.0
2022-03-24 09:15:00,13387878.51417456,1879046.0,20160044.0
2022-03-25 09:15:00,14459681.51442019,1690133.0,16366462.0
